# OSTSEE_FLENSBURG
time-stamp sea-level-in-m
2018-02-10T03:18 510.000000
2018-02-10T03:19 510.000000
2018-02-10T03:20 510.000000
2018-02-10T03:21 509.000000
2018-02-10T03:22 509.000000
2018-02-10T03:23 509.000000
2018-02-10T03:24 509.000000
2018-02-10T03:25 509.000000
2018-02-10T03:26 509.000000
2018-02-10T03:27 509.000000
2018-02-10T03:28 509.000000
2018-02-10T03:29 509.000000
2018-02-10T03:30 509.000000
2018-02-10T03:31 509.000000
2018-02-10T03:32 509.000000
2018-02-10T03:33 509.000000
2018-02-10T03:34 509.000000
2018-02-10T03:35 509.000000
2018-02-10T03:36 509.000000
2018-02-10T03:37 509.000000
2018-02-10T03:38 509.000000
2018-02-10T03:39 509.000000
2018-02-10T03:40 509.000000
2018-02-10T03:41 509.000000
2018-02-10T03:42 509.000000
2018-02-10T03:43 509.000000
2018-02-10T03:44 508.000000
2018-02-10T03:45 508.000000
2018-02-10T03:46 508.000000
2018-02-10T03:47 508.000000
2018-02-10T03:48 508.000000
2018-02-10T03:49 508.000000
2018-02-10T03:50 508.000000
2018-02-10T03:51 508.000000
2018-02-10T03:52 508.000000
2018-02-10T03:53 508.000000
2018-02-10T03:54 508.000000
2018-02-10T03:55 508.000000
2018-02-10T03:56 508.000000
2018-02-10T03:57 508.000000
2018-02-10T03:58 508.000000
2018-02-10T03:59 508.000000
2018-02-10T04:00 508.000000
2018-02-10T04:01 507.000000
2018-02-10T04:02 507.000000
2018-02-10T04:03 507.000000
2018-02-10T04:04 507.000000
2018-02-10T04:05 507.000000
2018-02-10T04:06 507.000000
2018-02-10T04:07 506.000000
2018-02-10T04:08 506.000000
2018-02-10T04:09 506.000000
2018-02-10T04:10 506.000000
2018-02-10T04:11 506.000000
2018-02-10T04:12 506.000000
2018-02-10T04:13 506.000000
2018-02-10T04:14 506.000000
2018-02-10T04:15 506.000000
2018-02-10T04:16 506.000000
2018-02-10T04:17 506.000000
2018-02-10T04:18 506.000000
2018-02-10T04:19 506.000000
2018-02-10T04:20 506.000000
2018-02-10T04:21 506.000000
2018-02-10T04:22 506.000000
2018-02-10T04:23 506.000000
2018-02-10T04:24 506.000000
2018-02-10T04:25 506.000000
2018-02-10T04:26 506.000000
2018-02-10T04:27 506.000000
2018-02-10T04:28 506.000000
2018-02-10T04:29 506.000000
2018-02-10T04:30 506.000000
2018-02-10T04:31 506.000000
2018-02-10T04:32 506.000000
2018-02-10T04:33 506.000000
2018-02-10T04:34 506.000000
2018-02-10T04:35 506.000000
2018-02-10T04:36 506.000000
2018-02-10T04:37 506.000000
2018-02-10T04:38 506.000000
2018-02-10T04:39 506.000000
2018-02-10T04:40 506.000000
2018-02-10T04:41 506.000000
2018-02-10T04:42 506.000000
2018-02-10T04:43 506.000000
2018-02-10T04:44 506.000000
2018-02-10T04:45 506.000000
2018-02-10T04:46 506.000000
2018-02-10T04:47 506.000000
2018-02-10T04:48 506.000000
2018-02-10T04:49 506.000000
2018-02-10T04:50 506.000000
2018-02-10T04:51 506.000000
2018-02-10T04:52 506.000000
2018-02-10T04:53 506.000000
2018-02-10T04:54 506.000000
2018-02-10T04:55 506.000000
2018-02-10T04:56 506.000000
2018-02-10T04:57 506.000000
2018-02-10T04:58 506.000000
2018-02-10T04:59 506.000000
2018-02-10T05:00 506.000000
2018-02-10T05:01 506.000000
2018-02-10T05:02 506.000000
2018-02-10T05:03 506.000000
2018-02-10T05:04 506.000000
2018-02-10T05:05 506.000000
2018-02-10T05:06 506.000000
2018-02-10T05:07 506.000000
2018-02-10T05:08 506.000000
2018-02-10T05:09 506.000000
2018-02-10T05:10 506.000000
2018-02-10T05:11 506.000000
2018-02-10T05:12 506.000000
2018-02-10T05:13 506.000000
2018-02-10T05:14 506.000000
2018-02-10T05:15 506.000000
2018-02-10T05:16 506.000000
2018-02-10T05:17 506.000000
2018-02-10T05:18 506.000000
2018-02-10T05:19 506.000000
2018-02-10T05:20 506.000000
2018-02-10T05:21 506.000000
2018-02-10T05:22 506.000000
2018-02-10T05:23 506.000000
2018-02-10T05:24 506.000000
2018-02-10T05:25 506.000000
2018-02-10T05:26 506.000000
2018-02-10T05:27 506.000000
2018-02-10T05:28 506.000000
2018-02-10T05:29 506.000000
2018-02-10T05:30 506.000000
2018-02-10T05:31 506.000000
2018-02-10T05:32 506.000000
2018-02-10T05:33 506.000000
2018-02-10T05:34 506.000000
2018-02-10T05:35 507.000000
2018-02-10T05:36 507.000000
2018-02-10T05:37 507.000000
2018-02-10T05:38 507.000000
2018-02-10T05:39 507.000000
2018-02-10T05:40 507.000000
2018-02-10T05:41 507.000000
2018-02-10T05:42 507.000000
2018-02-10T05:43 507.000000
2018-02-10T05:44 507.000000
2018-02-10T05:45 507.000000
2018-02-10T05:46 507.000000
2018-02-10T05:47 507.000000
2018-02-10T05:48 507.000000
2018-02-10T05:49 507.000000
2018-02-10T05:50 507.000000
2018-02-10T05:51 507.000000
2018-02-10T05:52 507.000000
2018-02-10T05:53 507.000000
2018-02-10T05:54 507.000000
2018-02-10T05:55 507.000000
2018-02-10T05:56 507.000000
2018-02-10T05:57 507.000000
2018-02-10T05:58 507.000000
2018-02-10T05:59 507.000000
2018-02-10T06:00 507.000000
2018-02-10T06:01 507.000000
2018-02-10T06:02 507.000000
2018-02-10T06:03 507.000000
2018-02-10T06:04 507.000000
2018-02-10T06:05 507.000000
2018-02-10T06:06 507.000000
2018-02-10T06:07 507.000000
2018-02-10T06:08 507.000000
2018-02-10T06:09 507.000000
2018-02-10T06:10 507.000000
2018-02-10T06:11 507.000000
2018-02-10T06:12 507.000000
2018-02-10T06:13 507.000000
2018-02-10T06:14 507.000000
2018-02-10T06:15 507.000000
2018-02-10T06:16 507.000000
2018-02-10T06:17 507.000000
2018-02-10T06:18 507.000000
2018-02-10T06:19 507.000000
2018-02-10T06:20 507.000000
2018-02-10T06:21 507.000000
2018-02-10T06:22 507.000000
2018-02-10T06:23 507.000000
2018-02-10T06:24 507.000000
2018-02-10T06:25 507.000000
2018-02-10T06:26 507.000000
2018-02-10T06:27 507.000000
2018-02-10T06:28 507.000000
2018-02-10T06:29 507.000000
2018-02-10T06:30 507.000000
2018-02-10T06:31 507.000000
2018-02-10T06:32 507.000000
2018-02-10T06:33 507.000000
2018-02-10T06:34 507.000000
2018-02-10T06:35 507.000000
2018-02-10T06:36 507.000000
2018-02-10T06:37 507.000000
2018-02-10T06:38 507.000000
2018-02-10T06:39 507.000000
2018-02-10T06:40 507.000000
2018-02-10T06:41 507.000000
2018-02-10T06:42 507.000000
2018-02-10T06:43 507.000000
2018-02-10T06:44 507.000000
2018-02-10T06:45 507.000000
2018-02-10T06:46 506.000000
2018-02-10T06:47 506.000000
2018-02-10T06:48 506.000000
2018-02-10T06:49 505.000000
2018-02-10T06:50 505.000000
2018-02-10T06:51 505.000000
2018-02-10T06:52 505.000000
2018-02-10T06:53 505.000000
2018-02-10T06:54 505.000000
2018-02-10T06:55 505.000000
2018-02-10T06:56 505.000000
2018-02-10T06:57 505.000000
2018-02-10T06:58 505.000000
2018-02-10T06:59 505.000000
2018-02-10T07:00 505.000000
2018-02-10T07:01 505.000000
2018-02-10T07:02 505.000000
2018-02-10T07:03 505.000000
2018-02-10T07:04 505.000000
2018-02-10T07:05 505.000000
2018-02-10T07:06 505.000000
2018-02-10T07:07 505.000000
2018-02-10T07:08 505.000000
2018-02-10T07:09 505.000000
2018-02-10T07:10 504.000000
2018-02-10T07:11 504.000000
2018-02-10T07:12 504.000000
2018-02-10T07:13 504.000000
2018-02-10T07:14 504.000000
2018-02-10T07:15 504.000000
2018-02-10T07:16 504.000000
2018-02-10T07:17 504.000000
2018-02-10T07:18 504.000000
2018-02-10T07:19 504.000000
2018-02-10T07:20 504.000000
2018-02-10T07:21 504.000000
2018-02-10T07:22 504.000000
2018-02-10T07:23 504.000000
2018-02-10T07:24 504.000000
2018-02-10T07:25 504.000000
2018-02-10T07:26 504.000000
2018-02-10T07:27 503.000000
2018-02-10T07:28 503.000000
2018-02-10T07:29 503.000000
2018-02-10T07:30 503.000000
2018-02-10T07:31 503.000000
2018-02-10T07:32 503.000000
2018-02-10T07:33 503.000000
2018-02-10T07:34 503.000000
2018-02-10T07:35 503.000000
2018-02-10T07:36 503.000000
2018-02-10T07:37 503.000000
2018-02-10T07:38 503.000000
2018-02-10T07:39 503.000000
2018-02-10T07:40 503.000000
2018-02-10T07:41 503.000000
2018-02-10T07:42 503.000000
2018-02-10T07:43 503.000000
2018-02-10T07:44 503.000000
2018-02-10T07:45 503.000000
2018-02-10T07:46 503.000000
2018-02-10T07:47 503.000000
2018-02-10T07:48 503.000000
2018-02-10T07:49 503.000000
2018-02-10T07:50 503.000000
2018-02-10T07:51 503.000000
2018-02-10T07:52 503.000000
2018-02-10T07:53 503.000000
2018-02-10T07:54 503.000000
2018-02-10T07:55 503.000000
2018-02-10T07:56 503.000000
2018-02-10T07:57 503.000000
2018-02-10T07:58 503.000000
2018-02-10T07:59 503.000000
2018-02-10T08:00 503.000000
2018-02-10T08:01 503.000000
2018-02-10T08:02 503.000000
2018-02-10T08:03 503.000000
2018-02-10T08:04 503.000000
2018-02-10T08:05 503.000000
2018-02-10T08:06 503.000000
2018-02-10T08:07 503.000000
2018-02-10T08:08 503.000000
2018-02-10T08:09 503.000000
2018-02-10T08:10 503.000000
2018-02-10T08:11 503.000000
2018-02-10T08:12 503.000000
2018-02-10T08:13 503.000000
2018-02-10T08:14 503.000000
2018-02-10T08:15 503.000000
2018-02-10T08:16 503.000000
2018-02-10T08:17 503.000000
2018-02-10T08:18 503.000000
2018-02-10T08:19 503.000000
2018-02-10T08:20 503.000000
2018-02-10T08:21 503.000000
2018-02-10T08:22 503.000000
2018-02-10T08:23 503.000000
2018-02-10T08:24 503.000000
2018-02-10T08:25 504.000000
2018-02-10T08:26 504.000000
2018-02-10T08:27 504.000000
2018-02-10T08:28 504.000000
2018-02-10T08:29 504.000000
2018-02-10T08:30 504.000000
2018-02-10T08:31 504.000000
2018-02-10T08:32 504.000000
2018-02-10T08:33 504.000000
2018-02-10T08:34 504.000000
2018-02-10T08:35 504.000000
2018-02-10T08:36 504.000000
2018-02-10T08:37 504.000000
2018-02-10T08:38 504.000000
2018-02-10T08:39 504.000000
2018-02-10T08:40 504.000000
2018-02-10T08:41 504.000000
2018-02-10T08:42 504.000000
2018-02-10T08:43 504.000000
2018-02-10T08:44 504.000000
2018-02-10T08:45 504.000000
2018-02-10T08:46 505.000000
2018-02-10T08:47 505.000000
2018-02-10T08:48 505.000000
2018-02-10T08:49 505.000000
2018-02-10T08:50 505.000000
2018-02-10T08:51 505.000000
2018-02-10T08:52 505.000000
2018-02-10T08:53 505.000000
2018-02-10T08:54 505.000000
2018-02-10T08:55 505.000000
2018-02-10T08:56 505.000000
2018-02-10T08:57 505.000000
2018-02-10T08:58 505.000000
2018-02-10T08:59 505.000000
2018-02-10T09:00 505.000000
2018-02-10T09:01 505.000000
2018-02-10T09:02 505.000000
2018-02-10T09:03 505.000000
2018-02-10T09:04 506.000000
2018-02-10T09:05 506.000000
2018-02-10T09:06 506.000000
2018-02-10T09:07 507.000000
2018-02-10T09:08 507.000000
2018-02-10T09:09 507.000000
2018-02-10T09:10 507.000000
2018-02-10T09:11 507.000000
2018-02-10T09:12 507.000000
2018-02-10T09:13 507.000000
2018-02-10T09:14 507.000000
2018-02-10T09:15 507.000000
2018-02-10T09:16 507.000000
2018-02-10T09:17 507.000000
2018-02-10T09:18 507.000000
2018-02-10T09:19 507.000000
2018-02-10T09:20 507.000000
2018-02-10T09:21 507.000000
2018-02-10T09:22 507.000000
2018-02-10T09:23 507.000000
2018-02-10T09:24 507.000000
2018-02-10T09:25 507.000000
2018-02-10T09:26 508.000000
2018-02-10T09:27 508.000000
2018-02-10T09:28 508.000000
2018-02-10T09:29 508.000000
2018-02-10T09:30 508.000000
2018-02-10T09:31 508.000000
2018-02-10T09:32 508.000000
2018-02-10T09:33 508.000000
2018-02-10T09:34 508.000000
2018-02-10T09:35 508.000000
2018-02-10T09:36 508.000000
2018-02-10T09:37 508.000000
2018-02-10T09:38 508.000000
2018-02-10T09:39 508.000000
2018-02-10T09:40 508.000000
2018-02-10T09:41 508.000000
2018-02-10T09:42 508.000000
2018-02-10T09:43 508.000000
2018-02-10T09:44 508.000000
2018-02-10T09:45 508.000000
2018-02-10T09:46 509.000000
2018-02-10T09:47 509.000000
2018-02-10T09:48 509.000000
2018-02-10T09:49 509.000000
2018-02-10T09:50 509.000000
2018-02-10T09:51 509.000000
2018-02-10T09:52 509.000000
2018-02-10T09:53 509.000000
2018-02-10T09:54 509.000000
2018-02-10T09:55 509.000000
2018-02-10T09:56 509.000000
2018-02-10T09:57 509.000000
2018-02-10T09:58 509.000000
2018-02-10T09:59 509.000000
2018-02-10T10:00 509.000000
2018-02-10T10:01 509.000000
2018-02-10T10:02 509.000000
2018-02-10T10:03 509.000000
2018-02-10T10:04 509.000000
2018-02-10T10:05 509.000000
2018-02-10T10:06 509.000000
2018-02-10T10:07 509.000000
2018-02-10T10:08 509.000000
2018-02-10T10:09 509.000000
2018-02-10T10:10 510.000000
2018-02-10T10:11 510.000000
2018-02-10T10:12 510.000000
2018-02-10T10:13 510.000000
2018-02-10T10:14 510.000000
2018-02-10T10:15 510.000000
2018-02-10T10:16 510.000000
2018-02-10T10:17 510.000000
2018-02-10T10:18 510.000000
2018-02-10T10:19 510.000000
2018-02-10T10:20 510.000000
2018-02-10T10:21 510.000000
2018-02-10T10:22 510.000000
2018-02-10T10:23 510.000000
2018-02-10T10:24 510.000000
2018-02-10T10:25 510.000000
2018-02-10T10:26 510.000000
2018-02-10T10:27 510.000000
2018-02-10T10:28 510.000000
2018-02-10T10:29 510.000000
2018-02-10T10:30 510.000000
2018-02-10T10:31 510.000000
2018-02-10T10:32 510.000000
2018-02-10T10:33 510.000000
2018-02-10T10:34 510.000000
2018-02-10T10:35 510.000000
2018-02-10T10:36 510.000000
2018-02-10T10:37 510.000000
2018-02-10T10:38 510.000000
2018-02-10T10:39 510.000000
2018-02-10T10:40 510.000000
2018-02-10T10:41 510.000000
2018-02-10T10:42 510.000000
2018-02-10T10:43 511.000000
2018-02-10T10:44 511.000000
2018-02-10T10:45 511.000000
2018-02-10T10:46 511.000000
2018-02-10T10:47 511.000000
2018-02-10T10:48 511.000000
2018-02-10T10:49 511.000000
2018-02-10T10:50 511.000000
2018-02-10T10:51 511.000000
2018-02-10T10:52 511.000000
2018-02-10T10:53 511.000000
2018-02-10T10:54 511.000000
2018-02-10T10:55 511.000000
2018-02-10T10:56 511.000000
2018-02-10T10:57 511.000000
2018-02-10T10:58 511.000000
2018-02-10T10:59 511.000000
2018-02-10T11:00 511.000000
2018-02-10T11:01 511.000000
2018-02-10T11:02 511.000000
2018-02-10T11:03 511.000000
2018-02-10T11:04 511.000000
2018-02-10T11:05 511.000000
2018-02-10T11:06 511.000000
2018-02-10T11:07 511.000000
2018-02-10T11:08 511.000000
2018-02-10T11:09 511.000000
2018-02-10T11:10 511.000000
2018-02-10T11:11 511.000000
2018-02-10T11:12 512.000000
2018-02-10T11:13 512.000000
2018-02-10T11:14 512.000000
2018-02-10T11:15 512.000000
2018-02-10T11:16 512.000000
2018-02-10T11:17 512.000000
2018-02-10T11:18 512.000000
2018-02-10T11:19 513.000000
2018-02-10T11:20 513.000000
2018-02-10T11:21 513.000000
2018-02-10T11:22 513.000000
2018-02-10T11:23 513.000000
2018-02-10T11:24 513.000000
2018-02-10T11:25 513.000000
2018-02-10T11:26 513.000000
2018-02-10T11:27 513.000000
2018-02-10T11:28 513.000000
2018-02-10T11:29 513.000000
2018-02-10T11:30 513.000000
2018-02-10T11:31 513.000000
2018-02-10T11:32 513.000000
2018-02-10T11:33 513.000000
2018-02-10T11:34 513.000000
2018-02-10T11:35 513.000000
2018-02-10T11:36 513.000000
2018-02-10T11:37 513.000000
2018-02-10T11:38 513.000000
2018-02-10T11:39 513.000000
2018-02-10T11:40 513.000000
2018-02-10T11:41 513.000000
2018-02-10T11:42 513.000000
2018-02-10T11:43 513.000000
2018-02-10T11:44 513.000000
2018-02-10T11:45 513.000000
2018-02-10T11:46 513.000000
2018-02-10T11:47 513.000000
2018-02-10T11:48 513.000000
2018-02-10T11:49 514.000000
2018-02-10T11:50 514.000000
2018-02-10T11:51 514.000000
2018-02-10T11:52 514.000000
2018-02-10T11:53 514.000000
2018-02-10T11:54 514.000000
2018-02-10T11:55 514.000000
2018-02-10T11:56 514.000000
2018-02-10T11:57 514.000000
2018-02-10T11:58 514.000000
2018-02-10T11:59 514.000000
2018-02-10T12:00 514.000000
2018-02-10T12:01 514.000000
2018-02-10T12:02 514.000000
2018-02-10T12:03 514.000000
2018-02-10T12:04 514.000000
2018-02-10T12:05 514.000000
2018-02-10T12:06 514.000000
2018-02-10T12:07 514.000000
2018-02-10T12:08 514.000000
2018-02-10T12:09 514.000000
2018-02-10T12:10 514.000000
2018-02-10T12:11 514.000000
2018-02-10T12:12 514.000000
2018-02-10T12:13 514.000000
2018-02-10T12:14 514.000000
2018-02-10T12:15 514.000000
2018-02-10T12:16 514.000000
2018-02-10T12:17 514.000000
2018-02-10T12:18 514.000000
2018-02-10T12:19 514.000000
2018-02-10T12:20 514.000000
2018-02-10T12:21 514.000000
2018-02-10T12:22 514.000000
2018-02-10T12:23 514.000000
2018-02-10T12:24 514.000000
2018-02-10T12:25 514.000000
2018-02-10T12:26 515.000000
2018-02-10T12:27 515.000000
2018-02-10T12:28 515.000000
2018-02-10T12:29 515.000000
2018-02-10T12:30 515.000000
2018-02-10T12:31 515.000000
2018-02-10T12:32 515.000000
2018-02-10T12:33 515.000000
2018-02-10T12:34 515.000000
2018-02-10T12:35 515.000000
2018-02-10T12:36 515.000000
2018-02-10T12:37 515.000000
2018-02-10T12:38 515.000000
2018-02-10T12:39 515.000000
2018-02-10T12:40 515.000000
2018-02-10T12:41 515.000000
2018-02-10T12:42 515.000000
2018-02-10T12:43 515.000000
2018-02-10T12:44 515.000000
2018-02-10T12:45 515.000000
2018-02-10T12:46 515.000000
2018-02-10T12:47 515.000000
2018-02-10T12:48 515.000000
2018-02-10T12:49 515.000000
2018-02-10T12:50 515.000000
2018-02-10T12:51 515.000000
2018-02-10T12:52 515.000000
2018-02-10T12:53 515.000000
2018-02-10T12:54 515.000000
2018-02-10T12:55 515.000000
2018-02-10T12:56 515.000000
2018-02-10T12:57 515.000000
2018-02-10T12:58 515.000000
2018-02-10T12:59 515.000000
2018-02-10T13:00 515.000000
2018-02-10T13:01 515.000000
2018-02-10T13:02 515.000000
2018-02-10T13:03 515.000000
2018-02-10T13:04 515.000000
2018-02-10T13:05 515.000000
2018-02-10T13:06 515.000000
2018-02-10T13:07 515.000000
2018-02-10T13:08 515.000000
2018-02-10T13:09 515.000000
2018-02-10T13:10 515.000000
2018-02-10T13:11 515.000000
2018-02-10T13:12 515.000000
2018-02-10T13:13 515.000000
2018-02-10T13:14 515.000000
2018-02-10T13:15 515.000000
2018-02-10T13:16 515.000000
2018-02-10T13:17 515.000000
2018-02-10T13:18 515.000000
2018-02-10T13:19 515.000000
2018-02-10T13:20 515.000000
2018-02-10T13:21 515.000000
2018-02-10T13:22 515.000000
2018-02-10T13:23 515.000000
2018-02-10T13:24 515.000000
2018-02-10T13:25 515.000000
2018-02-10T13:26 515.000000
2018-02-10T13:27 515.000000
2018-02-10T13:28 515.000000
2018-02-10T13:29 515.000000
2018-02-10T13:30 515.000000
2018-02-10T13:31 515.000000
2018-02-10T13:32 515.000000
2018-02-10T13:33 515.000000
2018-02-10T13:34 515.000000
2018-02-10T13:35 515.000000
2018-02-10T13:36 515.000000
2018-02-10T13:37 515.000000
2018-02-10T13:38 515.000000
2018-02-10T13:39 514.000000
2018-02-10T13:40 514.000000
2018-02-10T13:41 514.000000
2018-02-10T13:42 514.000000
2018-02-10T13:43 514.000000
2018-02-10T13:44 514.000000
2018-02-10T13:45 514.000000
2018-02-10T13:46 514.000000
2018-02-10T13:47 514.000000
2018-02-10T13:48 514.000000
2018-02-10T13:49 514.000000
2018-02-10T13:50 514.000000
2018-02-10T13:51 514.000000
2018-02-10T13:52 514.000000
2018-02-10T13:53 513.000000
2018-02-10T13:54 513.000000
2018-02-10T13:55 513.000000
2018-02-10T13:56 513.000000
2018-02-10T13:57 513.000000
2018-02-10T13:58 513.000000
2018-02-10T13:59 513.000000
2018-02-10T14:00 513.000000
2018-02-10T14:01 513.000000
2018-02-10T14:02 513.000000
2018-02-10T14:03 513.000000
2018-02-10T14:04 513.000000
2018-02-10T14:05 513.000000
2018-02-10T14:06 513.000000
2018-02-10T14:07 513.000000
2018-02-10T14:08 513.000000
2018-02-10T14:09 513.000000
2018-02-10T14:10 513.000000
2018-02-10T14:11 513.000000
2018-02-10T14:12 513.000000
2018-02-10T14:13 513.000000
2018-02-10T14:14 512.000000
2018-02-10T14:15 512.000000
2018-02-10T14:16 512.000000
2018-02-10T14:17 512.000000
2018-02-10T14:18 512.000000
2018-02-10T14:19 512.000000
2018-02-10T14:20 512.000000
2018-02-10T14:21 512.000000
2018-02-10T14:22 512.000000
2018-02-10T14:23 512.000000
2018-02-10T14:24 512.000000
2018-02-10T14:25 512.000000
2018-02-10T14:26 511.000000
2018-02-10T14:27 511.000000
2018-02-10T14:28 511.000000
2018-02-10T14:29 511.000000
2018-02-10T14:30 511.000000
2018-02-10T14:31 511.000000
2018-02-10T14:32 511.000000
2018-02-10T14:33 510.000000
2018-02-10T14:34 510.000000
2018-02-10T14:35 510.000000
2018-02-10T14:36 510.000000
2018-02-10T14:37 510.000000
2018-02-10T14:38 510.000000
2018-02-10T14:39 510.000000
2018-02-10T14:40 510.000000
2018-02-10T14:41 510.000000
2018-02-10T14:42 510.000000
2018-02-10T14:43 510.000000
2018-02-10T14:44 510.000000
2018-02-10T14:45 509.000000
2018-02-10T14:46 509.000000
2018-02-10T14:47 509.000000
2018-02-10T14:48 509.000000
2018-02-10T14:49 508.000000
2018-02-10T14:50 508.000000
2018-02-10T14:51 508.000000
2018-02-10T14:52 508.000000
2018-02-10T14:53 508.000000
2018-02-10T14:54 508.000000
2018-02-10T14:55 508.000000
2018-02-10T14:56 508.000000
2018-02-10T14:57 508.000000
2018-02-10T14:58 508.000000
2018-02-10T14:59 508.000000
2018-02-10T15:00 508.000000
2018-02-10T15:01 508.000000
2018-02-10T15:02 508.000000
2018-02-10T15:03 507.000000
2018-02-10T15:04 507.000000
2018-02-10T15:05 507.000000
2018-02-10T15:06 507.000000
2018-02-10T15:07 507.000000
2018-02-10T15:08 507.000000
2018-02-10T15:09 506.000000
2018-02-10T15:10 506.000000
2018-02-10T15:11 506.000000
2018-02-10T15:12 506.000000
2018-02-10T15:13 506.000000
2018-02-10T15:14 506.000000
2018-02-10T15:15 506.000000
2018-02-10T15:16 506.000000
2018-02-10T15:17 506.000000
2018-02-10T15:18 506.000000
2018-02-10T15:19 506.000000
2018-02-10T15:20 506.000000
2018-02-10T15:21 505.000000
2018-02-10T15:22 505.000000
2018-02-10T15:23 505.000000
2018-02-10T15:24 505.000000
2018-02-10T15:25 504.000000
2018-02-10T15:26 504.000000
2018-02-10T15:27 504.000000
2018-02-10T15:28 504.000000
2018-02-10T15:29 504.000000
2018-02-10T15:30 504.000000
2018-02-10T15:31 504.000000
2018-02-10T15:32 504.000000
