# OSTSEE_LT+KIEL
time-stamp sea-level-in-m
2018-02-15T20:00 486.000000
2018-02-15T20:01 486.000000
2018-02-15T20:02 486.000000
2018-02-15T20:03 486.000000
2018-02-15T20:04 486.000000
2018-02-15T20:05 486.000000
2018-02-15T20:06 486.000000
2018-02-15T20:07 486.000000
2018-02-15T20:08 486.000000
2018-02-15T20:09 486.000000
2018-02-15T20:10 485.000000
2018-02-15T20:11 485.000000
2018-02-15T20:12 485.000000
2018-02-15T20:13 485.000000
2018-02-15T20:14 485.000000
2018-02-15T20:15 485.000000
2018-02-15T20:16 485.000000
2018-02-15T20:17 485.000000
2018-02-15T20:18 485.000000
2018-02-15T20:19 485.000000
2018-02-15T20:20 485.000000
2018-02-15T20:21 484.000000
2018-02-15T20:22 484.000000
2018-02-15T20:23 484.000000
2018-02-15T20:24 484.000000
2018-02-15T20:25 484.000000
2018-02-15T20:26 484.000000
2018-02-15T20:27 484.000000
2018-02-15T20:28 484.000000
2018-02-15T20:29 484.000000
2018-02-15T20:30 484.000000
2018-02-15T20:31 484.000000
2018-02-15T20:32 484.000000
2018-02-15T20:33 484.000000
2018-02-15T20:34 484.000000
2018-02-15T20:35 483.000000
2018-02-15T20:36 483.000000
2018-02-15T20:37 483.000000
2018-02-15T20:38 483.000000
2018-02-15T20:39 483.000000
2018-02-15T20:40 483.000000
2018-02-15T20:41 483.000000
2018-02-15T20:42 483.000000
2018-02-15T20:43 483.000000
2018-02-15T20:44 483.000000
2018-02-15T20:45 484.000000
2018-02-15T20:46 484.000000
2018-02-15T20:47 484.000000
2018-02-15T20:48 484.000000
2018-02-15T20:49 484.000000
2018-02-15T20:50 484.000000
2018-02-15T20:51 484.000000
2018-02-15T20:52 484.000000
2018-02-15T20:53 484.000000
2018-02-15T20:54 484.000000
2018-02-15T20:55 484.000000
2018-02-15T20:56 484.000000
2018-02-15T20:57 484.000000
2018-02-15T20:58 484.000000
2018-02-15T20:59 484.000000
2018-02-15T21:00 484.000000
2018-02-15T21:01 484.000000
2018-02-15T21:02 484.000000
2018-02-15T21:03 484.000000
2018-02-15T21:04 484.000000
2018-02-15T21:05 484.000000
2018-02-15T21:06 484.000000
2018-02-15T21:07 484.000000
2018-02-15T21:08 484.000000
2018-02-15T21:09 484.000000
2018-02-15T21:10 484.000000
2018-02-15T21:11 484.000000
2018-02-15T21:12 484.000000
2018-02-15T21:13 484.000000
2018-02-15T21:14 484.000000
2018-02-15T21:15 484.000000
2018-02-15T21:16 484.000000
2018-02-15T21:17 484.000000
2018-02-15T21:18 484.000000
2018-02-15T21:19 484.000000
2018-02-15T21:20 484.000000
2018-02-15T21:21 483.000000
2018-02-15T21:22 483.000000
2018-02-15T21:23 483.000000
2018-02-15T21:24 483.000000
2018-02-15T21:25 483.000000
2018-02-15T21:26 483.000000
2018-02-15T21:27 483.000000
2018-02-15T21:28 483.000000
2018-02-15T21:29 483.000000
2018-02-15T21:30 483.000000
2018-02-15T21:31 483.000000
2018-02-15T21:32 482.000000
2018-02-15T21:33 482.000000
2018-02-15T21:34 482.000000
2018-02-15T21:35 482.000000
2018-02-15T21:36 482.000000
2018-02-15T21:37 482.000000
2018-02-15T21:38 482.000000
2018-02-15T21:39 482.000000
2018-02-15T21:40 482.000000
2018-02-15T21:41 482.000000
2018-02-15T21:42 482.000000
2018-02-15T21:43 482.000000
2018-02-15T21:44 482.000000
2018-02-15T21:45 482.000000
2018-02-15T21:46 482.000000
2018-02-15T21:47 482.000000
2018-02-15T21:48 482.000000
2018-02-15T21:49 482.000000
2018-02-15T21:50 482.000000
2018-02-15T21:51 482.000000
2018-02-15T21:52 482.000000
2018-02-15T21:53 482.000000
2018-02-15T21:54 482.000000
2018-02-15T21:55 482.000000
2018-02-15T21:56 482.000000
2018-02-15T21:57 482.000000
2018-02-15T21:58 481.000000
2018-02-15T21:59 481.000000
2018-02-15T22:00 481.000000
2018-02-15T22:01 481.000000
2018-02-15T22:02 481.000000
2018-02-15T22:03 481.000000
2018-02-15T22:04 481.000000
2018-02-15T22:05 481.000000
2018-02-15T22:06 481.000000
2018-02-15T22:07 481.000000
2018-02-15T22:08 481.000000
2018-02-15T22:09 481.000000
2018-02-15T22:10 481.000000
2018-02-15T22:11 481.000000
2018-02-15T22:12 481.000000
2018-02-15T22:13 480.000000
2018-02-15T22:14 480.000000
2018-02-15T22:15 480.000000
2018-02-15T22:16 480.000000
2018-02-15T22:17 480.000000
2018-02-15T22:18 480.000000
2018-02-15T22:19 480.000000
2018-02-15T22:20 480.000000
2018-02-15T22:21 480.000000
2018-02-15T22:22 480.000000
2018-02-15T22:23 480.000000
2018-02-15T22:24 480.000000
2018-02-15T22:25 480.000000
2018-02-15T22:26 480.000000
2018-02-15T22:27 480.000000
2018-02-15T22:28 480.000000
2018-02-15T22:29 480.000000
2018-02-15T22:30 480.000000
2018-02-15T22:31 480.000000
2018-02-15T22:32 480.000000
2018-02-15T22:33 479.000000
2018-02-15T22:34 479.000000
2018-02-15T22:35 479.000000
2018-02-15T22:36 479.000000
2018-02-15T22:37 479.000000
2018-02-15T22:38 479.000000
2018-02-15T22:39 479.000000
2018-02-15T22:40 479.000000
2018-02-15T22:41 479.000000
2018-02-15T22:42 479.000000
2018-02-15T22:43 479.000000
2018-02-15T22:44 479.000000
2018-02-15T22:45 479.000000
2018-02-15T22:46 479.000000
2018-02-15T22:47 479.000000
2018-02-15T22:48 479.000000
2018-02-15T22:49 479.000000
2018-02-15T22:50 479.000000
2018-02-15T22:51 479.000000
2018-02-15T22:52 478.000000
2018-02-15T22:53 478.000000
2018-02-15T22:54 478.000000
2018-02-15T22:55 478.000000
2018-02-15T22:56 478.000000
2018-02-15T22:57 478.000000
2018-02-15T22:58 478.000000
2018-02-15T22:59 478.000000
2018-02-15T23:00 478.000000
2018-02-15T23:01 478.000000
2018-02-15T23:02 478.000000
2018-02-15T23:03 478.000000
2018-02-15T23:04 478.000000
2018-02-15T23:05 478.000000
2018-02-15T23:06 478.000000
2018-02-15T23:07 478.000000
2018-02-15T23:08 478.000000
2018-02-15T23:09 478.000000
2018-02-15T23:10 478.000000
2018-02-15T23:11 478.000000
2018-02-15T23:12 478.000000
2018-02-15T23:13 478.000000
2018-02-15T23:14 478.000000
2018-02-15T23:15 478.000000
2018-02-15T23:16 478.000000
2018-02-15T23:17 477.000000
2018-02-15T23:18 477.000000
2018-02-15T23:19 477.000000
2018-02-15T23:20 477.000000
2018-02-15T23:21 477.000000
2018-02-15T23:22 477.000000
2018-02-15T23:23 477.000000
2018-02-15T23:24 477.000000
2018-02-15T23:25 477.000000
2018-02-15T23:26 477.000000
2018-02-15T23:27 477.000000
2018-02-15T23:28 477.000000
2018-02-15T23:29 477.000000
2018-02-15T23:30 476.000000
2018-02-15T23:31 476.000000
2018-02-15T23:32 476.000000
2018-02-15T23:33 476.000000
2018-02-15T23:34 476.000000
2018-02-15T23:35 476.000000
2018-02-15T23:36 476.000000
2018-02-15T23:37 476.000000
2018-02-15T23:38 476.000000
2018-02-15T23:39 476.000000
2018-02-15T23:40 476.000000
2018-02-15T23:41 476.000000
2018-02-15T23:42 476.000000
2018-02-15T23:43 476.000000
2018-02-15T23:44 476.000000
2018-02-15T23:45 476.000000
2018-02-15T23:46 476.000000
2018-02-15T23:47 476.000000
2018-02-15T23:48 476.000000
2018-02-15T23:49 476.000000
2018-02-15T23:50 476.000000
2018-02-15T23:51 476.000000
2018-02-15T23:52 476.000000
2018-02-15T23:53 476.000000
2018-02-15T23:54 475.000000
2018-02-15T23:55 475.000000
2018-02-15T23:56 475.000000
2018-02-15T23:57 475.000000
2018-02-15T23:58 475.000000
2018-02-15T23:59 475.000000
2018-02-16T00:00 475.000000
2018-02-16T00:01 475.000000
2018-02-16T00:02 475.000000
2018-02-16T00:03 475.000000
2018-02-16T00:04 475.000000
2018-02-16T00:05 475.000000
2018-02-16T00:06 475.000000
2018-02-16T00:07 475.000000
2018-02-16T00:08 475.000000
2018-02-16T00:09 475.000000
2018-02-16T00:10 475.000000
2018-02-16T00:11 475.000000
2018-02-16T00:12 475.000000
2018-02-16T00:13 475.000000
2018-02-16T00:14 475.000000
2018-02-16T00:15 475.000000
2018-02-16T00:16 475.000000
2018-02-16T00:17 474.000000
2018-02-16T00:18 474.000000
2018-02-16T00:19 474.000000
2018-02-16T00:20 474.000000
2018-02-16T00:21 474.000000
2018-02-16T00:22 474.000000
2018-02-16T00:23 474.000000
2018-02-16T00:24 474.000000
2018-02-16T00:25 474.000000
2018-02-16T00:26 473.000000
2018-02-16T00:27 473.000000
2018-02-16T00:28 473.000000
2018-02-16T00:29 473.000000
2018-02-16T00:30 473.000000
2018-02-16T00:31 473.000000
2018-02-16T00:32 473.000000
2018-02-16T00:33 473.000000
2018-02-16T00:34 473.000000
2018-02-16T00:35 472.000000
2018-02-16T00:36 472.000000
2018-02-16T00:37 472.000000
2018-02-16T00:38 472.000000
2018-02-16T00:39 472.000000
2018-02-16T00:40 472.000000
2018-02-16T00:41 472.000000
2018-02-16T00:42 472.000000
2018-02-16T00:43 472.000000
2018-02-16T00:44 472.000000
2018-02-16T00:45 472.000000
2018-02-16T00:46 472.000000
2018-02-16T00:47 472.000000
2018-02-16T00:48 472.000000
2018-02-16T00:49 472.000000
2018-02-16T00:50 472.000000
2018-02-16T00:51 472.000000
2018-02-16T00:52 472.000000
2018-02-16T00:53 472.000000
2018-02-16T00:54 472.000000
2018-02-16T00:55 472.000000
2018-02-16T00:56 472.000000
2018-02-16T00:57 472.000000
2018-02-16T00:58 472.000000
2018-02-16T00:59 471.000000
2018-02-16T01:00 471.000000
2018-02-16T01:01 471.000000
2018-02-16T01:02 471.000000
2018-02-16T01:03 471.000000
2018-02-16T01:04 471.000000
2018-02-16T01:05 471.000000
2018-02-16T01:06 471.000000
2018-02-16T01:07 471.000000
2018-02-16T01:08 471.000000
2018-02-16T01:09 471.000000
2018-02-16T01:10 471.000000
2018-02-16T01:11 471.000000
2018-02-16T01:12 470.000000
2018-02-16T01:13 470.000000
2018-02-16T01:14 470.000000
2018-02-16T01:15 470.000000
2018-02-16T01:16 470.000000
2018-02-16T01:17 470.000000
2018-02-16T01:18 470.000000
2018-02-16T01:19 470.000000
2018-02-16T01:20 470.000000
2018-02-16T01:21 470.000000
2018-02-16T01:22 470.000000
2018-02-16T01:23 470.000000
2018-02-16T01:24 470.000000
2018-02-16T01:25 470.000000
2018-02-16T01:26 470.000000
2018-02-16T01:27 470.000000
2018-02-16T01:28 470.000000
2018-02-16T01:29 470.000000
2018-02-16T01:30 470.000000
2018-02-16T01:31 470.000000
2018-02-16T01:32 469.000000
2018-02-16T01:33 469.000000
2018-02-16T01:34 469.000000
2018-02-16T01:35 469.000000
2018-02-16T01:36 469.000000
2018-02-16T01:37 469.000000
2018-02-16T01:38 469.000000
2018-02-16T01:39 469.000000
2018-02-16T01:40 469.000000
2018-02-16T01:41 469.000000
2018-02-16T01:42 469.000000
2018-02-16T01:43 469.000000
2018-02-16T01:44 469.000000
2018-02-16T01:45 468.000000
2018-02-16T01:46 468.000000
2018-02-16T01:47 468.000000
2018-02-16T01:48 468.000000
2018-02-16T01:49 468.000000
2018-02-16T01:50 468.000000
2018-02-16T01:51 468.000000
2018-02-16T01:52 468.000000
2018-02-16T01:53 468.000000
2018-02-16T01:54 468.000000
2018-02-16T01:55 468.000000
2018-02-16T01:56 468.000000
2018-02-16T01:57 468.000000
2018-02-16T01:58 468.000000
2018-02-16T01:59 468.000000
2018-02-16T02:00 468.000000
2018-02-16T02:01 468.000000
2018-02-16T02:02 468.000000
2018-02-16T02:03 468.000000
2018-02-16T02:04 468.000000
2018-02-16T02:05 468.000000
2018-02-16T02:06 468.000000
2018-02-16T02:07 468.000000
2018-02-16T02:08 468.000000
2018-02-16T02:09 468.000000
2018-02-16T02:10 468.000000
2018-02-16T02:11 468.000000
2018-02-16T02:12 467.000000
2018-02-16T02:13 467.000000
2018-02-16T02:14 467.000000
2018-02-16T02:15 467.000000
2018-02-16T02:16 467.000000
2018-02-16T02:17 467.000000
2018-02-16T02:18 467.000000
2018-02-16T02:19 467.000000
2018-02-16T02:20 467.000000
2018-02-16T02:21 467.000000
2018-02-16T02:22 466.000000
2018-02-16T02:23 466.000000
2018-02-16T02:24 466.000000
2018-02-16T02:25 466.000000
2018-02-16T02:26 466.000000
2018-02-16T02:27 466.000000
2018-02-16T02:28 466.000000
2018-02-16T02:29 466.000000
2018-02-16T02:30 466.000000
2018-02-16T02:31 466.000000
2018-02-16T02:32 466.000000
2018-02-16T02:33 466.000000
2018-02-16T02:34 466.000000
2018-02-16T02:35 466.000000
2018-02-16T02:36 466.000000
2018-02-16T02:37 466.000000
2018-02-16T02:38 466.000000
2018-02-16T02:39 466.000000
2018-02-16T02:40 465.000000
2018-02-16T02:41 465.000000
2018-02-16T02:42 465.000000
2018-02-16T02:43 465.000000
2018-02-16T02:44 465.000000
2018-02-16T02:45 465.000000
2018-02-16T02:46 465.000000
2018-02-16T02:47 465.000000
2018-02-16T02:48 465.000000
2018-02-16T02:49 465.000000
2018-02-16T02:50 465.000000
2018-02-16T02:51 465.000000
2018-02-16T02:52 465.000000
2018-02-16T02:53 465.000000
2018-02-16T02:54 465.000000
2018-02-16T02:55 465.000000
2018-02-16T02:56 465.000000
2018-02-16T02:57 465.000000
2018-02-16T02:58 465.000000
2018-02-16T02:59 465.000000
2018-02-16T03:00 465.000000
2018-02-16T03:01 465.000000
2018-02-16T03:02 465.000000
2018-02-16T03:03 465.000000
2018-02-16T03:04 465.000000
2018-02-16T03:05 465.000000
2018-02-16T03:06 465.000000
2018-02-16T03:07 465.000000
2018-02-16T03:08 465.000000
2018-02-16T03:09 465.000000
2018-02-16T03:10 464.000000
2018-02-16T03:11 464.000000
2018-02-16T03:12 464.000000
2018-02-16T03:13 464.000000
2018-02-16T03:14 464.000000
2018-02-16T03:15 464.000000
2018-02-16T03:16 464.000000
2018-02-16T03:17 464.000000
2018-02-16T03:18 464.000000
2018-02-16T03:19 464.000000
2018-02-16T03:20 464.000000
2018-02-16T03:21 464.000000
2018-02-16T03:22 464.000000
2018-02-16T03:23 464.000000
2018-02-16T03:24 464.000000
2018-02-16T03:25 464.000000
2018-02-16T03:26 464.000000
2018-02-16T03:27 464.000000
2018-02-16T03:28 464.000000
2018-02-16T03:29 464.000000
2018-02-16T03:30 464.000000
2018-02-16T03:31 464.000000
2018-02-16T03:32 464.000000
2018-02-16T03:33 464.000000
2018-02-16T03:34 464.000000
2018-02-16T03:35 464.000000
2018-02-16T03:36 464.000000
2018-02-16T03:37 464.000000
2018-02-16T03:38 464.000000
2018-02-16T03:39 464.000000
2018-02-16T03:40 464.000000
2018-02-16T03:41 464.000000
2018-02-16T03:42 464.000000
2018-02-16T03:43 464.000000
2018-02-16T03:44 464.000000
2018-02-16T03:45 464.000000
2018-02-16T03:46 464.000000
2018-02-16T03:47 464.000000
2018-02-16T03:48 464.000000
2018-02-16T03:49 464.000000
2018-02-16T03:50 464.000000
2018-02-16T03:51 464.000000
2018-02-16T03:52 464.000000
2018-02-16T03:53 464.000000
2018-02-16T03:54 464.000000
2018-02-16T03:55 464.000000
2018-02-16T03:56 464.000000
2018-02-16T03:57 464.000000
2018-02-16T03:58 464.000000
2018-02-16T03:59 464.000000
2018-02-16T04:00 464.000000
2018-02-16T04:01 464.000000
2018-02-16T04:02 464.000000
2018-02-16T04:03 464.000000
2018-02-16T04:04 463.000000
2018-02-16T04:05 463.000000
2018-02-16T04:06 463.000000
2018-02-16T04:07 463.000000
2018-02-16T04:08 463.000000
2018-02-16T04:09 463.000000
2018-02-16T04:10 463.000000
2018-02-16T04:11 463.000000
2018-02-16T04:12 463.000000
2018-02-16T04:13 463.000000
2018-02-16T04:14 463.000000
2018-02-16T04:15 463.000000
2018-02-16T04:16 463.000000
2018-02-16T04:17 463.000000
2018-02-16T04:18 463.000000
2018-02-16T04:19 463.000000
2018-02-16T04:20 463.000000
2018-02-16T04:21 463.000000
2018-02-16T04:22 463.000000
2018-02-16T04:23 463.000000
2018-02-16T04:24 463.000000
2018-02-16T04:25 463.000000
2018-02-16T04:26 463.000000
2018-02-16T04:27 463.000000
2018-02-16T04:28 463.000000
2018-02-16T04:29 463.000000
2018-02-16T04:30 463.000000
2018-02-16T04:31 463.000000
2018-02-16T04:32 463.000000
2018-02-16T04:33 463.000000
2018-02-16T04:34 463.000000
2018-02-16T04:35 463.000000
2018-02-16T04:36 463.000000
2018-02-16T04:37 463.000000
2018-02-16T04:38 463.000000
2018-02-16T04:39 463.000000
2018-02-16T04:40 463.000000
2018-02-16T04:41 463.000000
2018-02-16T04:42 463.000000
2018-02-16T04:43 463.000000
2018-02-16T04:44 463.000000
2018-02-16T04:45 463.000000
2018-02-16T04:46 463.000000
2018-02-16T04:47 463.000000
2018-02-16T04:48 463.000000
2018-02-16T04:49 463.000000
2018-02-16T04:50 463.000000
2018-02-16T04:51 463.000000
2018-02-16T04:52 463.000000
2018-02-16T04:53 463.000000
2018-02-16T04:54 462.000000
2018-02-16T04:55 462.000000
2018-02-16T04:56 462.000000
2018-02-16T04:57 462.000000
2018-02-16T04:58 462.000000
2018-02-16T04:59 462.000000
2018-02-16T05:00 462.000000
2018-02-16T05:01 462.000000
2018-02-16T05:02 462.000000
2018-02-16T05:03 462.000000
2018-02-16T05:04 462.000000
2018-02-16T05:05 462.000000
2018-02-16T05:06 462.000000
2018-02-16T05:07 462.000000
2018-02-16T05:08 462.000000
2018-02-16T05:09 462.000000
2018-02-16T05:10 462.000000
2018-02-16T05:11 462.000000
2018-02-16T05:12 462.000000
2018-02-16T05:13 462.000000
2018-02-16T05:14 462.000000
2018-02-16T05:15 461.000000
2018-02-16T05:16 461.000000
2018-02-16T05:17 461.000000
2018-02-16T05:18 461.000000
2018-02-16T05:19 461.000000
2018-02-16T05:20 461.000000
2018-02-16T05:21 461.000000
2018-02-16T05:22 461.000000
2018-02-16T05:23 461.000000
2018-02-16T05:24 461.000000
2018-02-16T05:25 461.000000
2018-02-16T05:26 461.000000
2018-02-16T05:27 461.000000
2018-02-16T05:28 461.000000
2018-02-16T05:29 461.000000
2018-02-16T05:30 461.000000
2018-02-16T05:31 461.000000
2018-02-16T05:32 461.000000
2018-02-16T05:33 461.000000
2018-02-16T05:34 461.000000
2018-02-16T05:35 461.000000
2018-02-16T05:36 461.000000
2018-02-16T05:37 461.000000
2018-02-16T05:38 461.000000
2018-02-16T05:39 461.000000
2018-02-16T05:40 461.000000
2018-02-16T05:41 461.000000
2018-02-16T05:42 461.000000
2018-02-16T05:43 461.000000
2018-02-16T05:44 461.000000
2018-02-16T05:45 461.000000
2018-02-16T05:46 461.000000
2018-02-16T05:47 461.000000
2018-02-16T05:48 461.000000
2018-02-16T05:49 461.000000
2018-02-16T05:50 461.000000
2018-02-16T05:51 461.000000
2018-02-16T05:52 461.000000
2018-02-16T05:53 461.000000
2018-02-16T05:54 461.000000
2018-02-16T05:55 461.000000
2018-02-16T05:56 461.000000
2018-02-16T05:57 461.000000
2018-02-16T05:58 461.000000
2018-02-16T05:59 461.000000
2018-02-16T06:00 461.000000
2018-02-16T06:01 461.000000
2018-02-16T06:02 461.000000
2018-02-16T06:03 461.000000
2018-02-16T06:04 461.000000
2018-02-16T06:05 461.000000
2018-02-16T06:06 461.000000
2018-02-16T06:07 461.000000
2018-02-16T06:08 461.000000
2018-02-16T06:09 461.000000
2018-02-16T06:10 461.000000
2018-02-16T06:11 461.000000
2018-02-16T06:12 460.000000
2018-02-16T06:13 460.000000
2018-02-16T06:14 460.000000
2018-02-16T06:15 460.000000
2018-02-16T06:16 460.000000
2018-02-16T06:17 460.000000
2018-02-16T06:18 460.000000
2018-02-16T06:19 460.000000
2018-02-16T06:20 460.000000
2018-02-16T06:21 460.000000
2018-02-16T06:22 460.000000
2018-02-16T06:23 459.000000
2018-02-16T06:24 459.000000
2018-02-16T06:25 459.000000
2018-02-16T06:26 459.000000
2018-02-16T06:27 459.000000
2018-02-16T06:28 459.000000
2018-02-16T06:29 459.000000
2018-02-16T06:30 459.000000
2018-02-16T06:31 459.000000
2018-02-16T06:32 459.000000
2018-02-16T06:33 459.000000
2018-02-16T06:34 459.000000
2018-02-16T06:35 459.000000
2018-02-16T06:36 459.000000
2018-02-16T06:37 459.000000
2018-02-16T06:38 459.000000
2018-02-16T06:39 459.000000
2018-02-16T06:40 459.000000
2018-02-16T06:41 459.000000
2018-02-16T06:42 459.000000
2018-02-16T06:43 459.000000
2018-02-16T06:44 459.000000
2018-02-16T06:45 459.000000
2018-02-16T06:46 459.000000
2018-02-16T06:47 459.000000
2018-02-16T06:48 459.000000
2018-02-16T06:49 459.000000
2018-02-16T06:50 459.000000
2018-02-16T06:51 459.000000
2018-02-16T06:52 459.000000
2018-02-16T06:53 459.000000
2018-02-16T06:54 459.000000
2018-02-16T06:55 459.000000
2018-02-16T06:56 459.000000
2018-02-16T06:57 459.000000
2018-02-16T06:58 459.000000
2018-02-16T06:59 459.000000
2018-02-16T07:00 459.000000
2018-02-16T07:01 459.000000
2018-02-16T07:02 459.000000
2018-02-16T07:03 459.000000
2018-02-16T07:04 459.000000
2018-02-16T07:05 459.000000
2018-02-16T07:06 460.000000
2018-02-16T07:07 460.000000
2018-02-16T07:08 460.000000
2018-02-16T07:09 460.000000
2018-02-16T07:10 460.000000
2018-02-16T07:11 460.000000
2018-02-16T07:12 460.000000
2018-02-16T07:13 460.000000
2018-02-16T07:14 460.000000
2018-02-16T07:15 460.000000
2018-02-16T07:16 460.000000
2018-02-16T07:17 460.000000
2018-02-16T07:18 460.000000
2018-02-16T07:19 460.000000
2018-02-16T07:20 460.000000
2018-02-16T07:21 460.000000
2018-02-16T07:22 460.000000
2018-02-16T07:23 460.000000
2018-02-16T07:24 460.000000
2018-02-16T07:25 460.000000
2018-02-16T07:26 460.000000
2018-02-16T07:27 459.000000
2018-02-16T07:28 459.000000
2018-02-16T07:29 459.000000
2018-02-16T07:30 459.000000
2018-02-16T07:31 460.000000
2018-02-16T07:32 460.000000
2018-02-16T07:33 460.000000
2018-02-16T07:34 460.000000
2018-02-16T07:35 460.000000
2018-02-16T07:36 460.000000
2018-02-16T07:37 460.000000
2018-02-16T07:38 460.000000
2018-02-16T07:39 460.000000
2018-02-16T07:40 460.000000
2018-02-16T07:41 459.000000
2018-02-16T07:42 460.000000
2018-02-16T07:43 460.000000
2018-02-16T07:44 460.000000
2018-02-16T07:45 460.000000
2018-02-16T07:46 460.000000
2018-02-16T07:47 460.000000
2018-02-16T07:48 460.000000
2018-02-16T07:49 460.000000
2018-02-16T07:50 460.000000
2018-02-16T07:51 460.000000
2018-02-16T07:52 460.000000
2018-02-16T07:53 460.000000
2018-02-16T07:54 460.000000
2018-02-16T07:55 460.000000
2018-02-16T07:56 460.000000
2018-02-16T07:57 460.000000
2018-02-16T07:58 460.000000
2018-02-16T07:59 460.000000
2018-02-16T08:00 460.000000
2018-02-16T08:01 460.000000
2018-02-16T08:02 460.000000
2018-02-16T08:03 460.000000
2018-02-16T08:04 460.000000
2018-02-16T08:05 461.000000
2018-02-16T08:06 461.000000
2018-02-16T08:07 461.000000
2018-02-16T08:08 461.000000
2018-02-16T08:09 461.000000
2018-02-16T08:10 461.000000
2018-02-16T08:11 461.000000
2018-02-16T08:12 461.000000
2018-02-16T08:13 461.000000
2018-02-16T08:14 461.000000
